time,seconds_elapsed,relativeAltitude,pressure
1711487060191944200,96.93494409179688,-2.726825714111328,1007.529296875
1711487060231952400,96.97495239257813,-3.6965408325195312,1007.6455078125
1711487060271949000,97.01494897460938,-3.392681121826172,1007.609130859375
1711487060311932000,97.05493188476562,-3.1178817749023438,1007.576171875
1711487060351949000,97.09494897460938,-3.038616180419922,1007.56689453125
1711487060391944200,97.13494409179688,-2.8747940063476562,1007.547119140625
1711487060431948000,97.17494799804687,-2.8140220642089844,1007.539794921875
1711487060471950600,97.21495068359376,-2.8959312438964844,1007.549560546875
1711487060511947000,97.25494702148437,-2.6369895935058594,1007.518798828125
1711487060551949600,97.29494946289063,-2.7611770629882812,1007.53369140625
1711487060591931000,97.33493090820312,-2.726825714111328,1007.529296875
1711487060631945200,97.3749453125,-2.5101585388183594,1007.50341796875
1711487060671952000,97.41495190429687,-2.393901824951172,1007.48974609375
1711487060711948500,97.45494848632812,-2.43353271484375,1007.494384765625
1711487060751949000,97.49494897460937,-2.4388198852539062,1007.494873046875
1711487060791944400,97.5349443359375,-2.6369895935058594,1007.518798828125
1711487060831951400,97.57495141601562,-2.6819076538085938,1007.524169921875
1711487060871933700,97.61493359375,-2.6819076538085938,1007.52392578125
1711487060911947500,97.65494750976562,-2.7400360107421875,1007.531005859375
1711487060951952400,97.69495239257813,-2.755889892578125,1007.532958984375
1711487060991944200,97.73494409179688,-2.790241241455078,1007.537109375
1711487061031948500,97.77494848632813,-2.8140220642089844,1007.539794921875
1711487061071952100,97.8149521484375,-2.8774375915527344,1007.547607421875
1711487061111952600,97.85495263671875,-2.758533477783203,1007.533203125
1711487061151940000,97.89494018554687,-2.671337127685547,1007.522705078125
1711487061191931100,97.93493115234375,-2.9831275939941406,1007.56005859375
1711487061231957000,97.97495703125,-2.613208770751953,1007.515869140625
1711487061271952100,98.0149521484375,-2.592071533203125,1007.513427734375
1711487061311948800,98.05494873046875,-2.8880043029785156,1007.548828125
1711487061351949600,98.09494946289063,-2.8774375915527344,1007.547607421875
1711487061391948000,98.13494799804687,-2.800811767578125,1007.538330078125
1711487061431953200,98.174953125,-2.684551239013672,1007.5244140625
1711487061471952400,98.21495239257813,-2.6792640686035156,1007.523681640625
1711487061511946000,98.25494604492188,-2.695117950439453,1007.525634765625
1711487061551946800,98.29494677734375,-2.6686973571777344,1007.5224609375
1711487061591944400,98.3349443359375,-2.6819076538085938,1007.52392578125
1711487061631944700,98.37494482421874,-2.3912582397460938,1007.4892578125
1711487061671945200,98.4149453125,-2.5999984741210938,1007.51416015625
1711487061711944000,98.45494384765625,-2.903858184814453,1007.55078125
1711487061751929900,98.49492993164063,-2.592071533203125,1007.513427734375
1711487061791945200,98.5349453125,-2.5550804138183594,1007.5087890625
1711487061831942000,98.57494189453125,-2.6158523559570312,1007.51611328125
1711487061871945700,98.61494580078126,-2.7188987731933594,1007.528564453125
1711487061911948000,98.65494799804688,-2.829875946044922,1007.541748046875
1711487061951970800,98.694970703125,-2.903858184814453,1007.55078125
1711487061991944000,98.73494384765625,-2.8695106506347656,1007.546630859375
1711487062031931600,98.774931640625,-2.885364532470703,1007.54833984375
1711487062071944700,98.81494482421876,-2.9487762451171875,1007.555908203125
1711487062111945000,98.85494506835937,-3.0121917724609375,1007.5634765625
1711487062151951600,98.89495166015625,-3.006908416748047,1007.56298828125
1711487062191943700,98.93494360351562,-3.226215362548828,1007.589111328125
1711487062231953000,98.97495288085938,-2.9487762451171875,1007.555908203125
1711487062271945000,99.01494506835938,-2.8880043029785156,1007.548828125
1711487062311931600,99.054931640625,-3.0412559509277344,1007.567138671875
1711487062351946500,99.09494653320313,-3.1020278930664062,1007.574462890625
1711487062391944400,99.1349443359375,-2.9065017700195312,1007.551025390625
1711487062431948300,99.1749482421875,-3.0756072998046875,1007.571044921875
1711487062471952600,99.21495263671875,-2.9567031860351562,1007.55712890625
1711487062511946000,99.25494604492188,-2.943492889404297,1007.555419921875
1711487062551950600,99.29495068359375,-2.93292236328125,1007.553955078125
1711487062591932200,99.33493212890625,-2.9091415405273438,1007.55126953125
1711487062631951600,99.37495166015626,-2.8959312438964844,1007.5498046875
1711487062671952400,99.41495239257813,-2.9382095336914062,1007.5546875
1711487062711954000,99.45495385742187,-2.9144287109375,1007.5517578125
1711487062751957800,99.49495776367188,-3.1548728942871094,1007.58056640625
1711487062791948000,99.53494799804687,-2.8774375915527344,1007.547607421875
1711487062831947300,99.574947265625,-2.6977615356445312,1007.526123046875
1711487062871946500,99.61494653320312,-2.800811767578125,1007.538330078125
1711487062911950300,99.65495043945313,-2.401824951171875,1007.490478515625
1711487062951947500,99.69494750976563,-2.4176788330078125,1007.492431640625
1711487062991948500,99.73494848632812,-2.401824951171875,1007.49072265625
1711487063031948300,99.7749482421875,-2.4573135375976562,1007.497314453125
1711487063071945200,99.8149453125,-2.557720184326172,1007.50927734375
1711487063111947000,99.85494702148438,-2.6026382446289062,1007.5146484375
1711487063151947300,99.894947265625,-2.8060951232910156,1007.538818359375
1711487063191947000,99.93494702148438,-2.848369598388672,1007.5439453125
1711487063231952000,99.97495190429687,-2.9249954223632812,1007.55322265625
1711487063271950600,100.01495068359375,-2.998981475830078,1007.56201171875
1711487063311949300,100.05494921875,-3.0042648315429688,1007.562744140625
1711487063351947500,100.09494750976563,-2.9408493041992188,1007.554931640625
1711487063391947800,100.13494775390625,-2.97784423828125,1007.5595703125
1711487063431945500,100.17494555664062,-3.2790603637695312,1007.595458984375
1711487063471950600,100.21495068359376,-2.76910400390625,1007.534423828125
1711487063511946200,100.2549462890625,-2.8245887756347656,1007.541015625
1711487063551944200,100.29494409179688,-3.6278419494628906,1007.63720703125
1711487063591946800,100.33494677734375,-3.4693069458007812,1007.6181640625
1711487063631948800,100.37494873046874,-3.2737770080566406,1007.594970703125
1711487063671948300,100.4149482421875,-3.207721710205078,1007.5869140625
1711487063711946800,100.45494677734375,-3.1363792419433594,1007.578369140625
1711487063751935500,100.494935546875,-3.1152420043945312,1007.575927734375
1711487063791944700,100.53494482421875,-3.1073150634765625,1007.574951171875
1711487063831947500,100.57494750976562,-3.3160552978515625,1007.599853515625
1711487063871948800,100.61494873046875,-2.5418663024902344,1007.50732421875
1711487063911947800,100.65494775390626,-2.589427947998047,1007.512939453125
1711487063951948500,100.69494848632813,-2.5101585388183594,1007.50341796875
1711487063991944400,100.7349443359375,-2.3569068908691406,1007.4853515625
1711487064031933400,100.77493334960937,-2.3754043579101562,1007.487548828125
1711487064071946500,100.81494653320313,-2.404468536376953,1007.490966796875
1711487064111949800,100.85494970703125,-2.5550804138183594,1007.5087890625
1711487064151953000,100.89495288085938,-2.6977615356445312,1007.52587890625
1711487064191948000,100.93494799804688,-2.7400360107421875,1007.531005859375
1711487064231951000,100.974951171875,-2.790241241455078,1007.537109375
1711487064271950000,101.0149501953125,-2.85101318359375,1007.54443359375
1711487064311932400,101.05493237304688,-2.9223556518554688,1007.552978515625
1711487064351947500,101.09494750976563,-2.97784423828125,1007.5595703125
1711487064391948300,101.1349482421875,-3.080890655517578,1007.57177734375
1711487064431949600,101.17494946289062,-2.9619903564453125,1007.5576171875
1711487064471951600,101.21495166015625,-2.935565948486328,1007.554443359375
1711487064511950300,101.25495043945313,-2.967273712158203,1007.55810546875
1711487064551947000,101.29494702148438,-3.1495895385742188,1007.580078125
1711487064591931000,101.33493090820312,-2.790241241455078,1007.537109375
1711487064631948500,101.37494848632812,-2.800811767578125,1007.538330078125
1711487064671948000,101.41494799804687,-3.4243850708007812,1007.61279296875
1711487064711945000,101.45494506835938,-3.2949142456054688,1007.597412109375
1711487064751953200,101.494953125,-3.162799835205078,1007.58154296875
1711487064791944400,101.5349443359375,-3.2499961853027344,1007.592041015625
1711487064831948300,101.5749482421875,-3.202434539794922,1007.58642578125
1711487064871949000,101.61494897460938,-3.0861740112304688,1007.572509765625
1711487064911932000,101.65493188476563,-3.14166259765625,1007.5791015625
1711487064951948000,101.69494799804687,-3.379467010498047,1007.607421875
1711487064991944400,101.7349443359375,-3.434955596923828,1007.614013671875
1711487065031947300,101.774947265625,-2.967273712158203,1007.558349609375
1711487065071944400,101.8149443359375,-2.5656471252441406,1007.51025390625
1711487065111944400,101.8549443359375,-2.5365829467773438,1007.506591796875
1711487065151945000,101.89494506835938,-2.5709304809570312,1007.5107421875
1711487065191944400,101.9349443359375,-2.5735740661621094,1007.51123046875
1711487065231949300,101.97494921875,-2.6898345947265625,1007.525146484375
1711487065271948300,102.0149482421875,-2.8589401245117188,1007.545166015625
1711487065311953000,102.05495288085937,-2.9091415405273438,1007.55126953125
1711487065351947300,102.094947265625,-3.0412559509277344,1007.567138671875
1711487065391944200,102.13494409179688,-3.0042648315429688,1007.562744140625
1711487065431947000,102.17494702148437,-3.088817596435547,1007.57275390625
1711487065471934000,102.21493383789063,-3.1046714782714844,1007.57470703125
1711487065511946000,102.25494604492188,-3.0227622985839844,1007.56494140625
1711487065551947300,102.294947265625,-3.028045654296875,1007.5654296875
1711487065591944000,102.33494384765625,-3.1073150634765625,1007.574951171875
1711487065631948300,102.3749482421875,-3.35040283203125,1007.60400390625
1711487065671950600,102.41495068359374,-3.1390228271484375,1007.578857421875
1711487065711950300,102.45495043945313,-2.9223556518554688,1007.552734375
1711487065751932000,102.49493188476562,-3.112598419189453,1007.57568359375
1711487065791948300,102.5349482421875,-3.7705230712890625,1007.654296875
1711487065831948500,102.57494848632813,-3.524791717529297,1007.624755859375
1711487065871947300,102.614947265625,-3.4296722412109375,1007.613525390625
1711487065911948500,102.65494848632812,-3.3636131286621094,1007.605712890625
1711487065951952000,102.69495190429687,-3.3371925354003906,1007.6025390625
1711487065991948300,102.7349482421875,-3.329265594482422,1007.6015625
1711487066031931600,102.774931640625,-3.474590301513672,1007.618896484375
1711487066071944200,102.81494409179687,-3.527435302734375,1007.625244140625
1711487066111946000,102.85494604492187,-3.3134117126464844,1007.599609375
1711487066151944200,102.89494409179687,-3.0650367736816406,1007.56982421875
1711487066191943700,102.93494360351562,-2.8959312438964844,1007.549560546875
1711487066231952000,102.97495190429687,-2.8034515380859375,1007.53857421875
1711487066271949000,103.01494897460938,-2.9249954223632812,1007.55322265625
1711487066311933400,103.05493334960937,-2.9567031860351562,1007.55712890625
1711487066351949800,103.09494970703125,-3.05975341796875,1007.569091796875
1711487066391948500,103.13494848632813,-3.057109832763672,1007.56884765625
1711487066431948300,103.1749482421875,-3.0941009521484375,1007.5732421875
1711487066471950300,103.21495043945312,-3.2130050659179688,1007.587646484375
1711487066511946200,103.2549462890625,-3.2473526000976562,1007.591796875
1711487066551944000,103.29494384765626,-3.2869873046875,1007.596435546875
1711487066591945500,103.33494555664062,-3.3636131286621094,1007.605712890625
1711487066631948800,103.37494873046874,-3.1390228271484375,1007.578857421875
1711487066671948300,103.4149482421875,-3.1654434204101562,1007.581787109375
1711487066711947300,103.454947265625,-3.2817039489746094,1007.595703125
1711487066751951600,103.49495166015625,-3.379467010498047,1007.607666015625
1711487066791944700,103.53494482421875,-2.967273712158203,1007.558349609375
1711487066831949800,103.57494970703125,-2.9910545349121094,1007.56103515625
1711487066871948300,103.6149482421875,-3.318695068359375,1007.60009765625
1711487066911953000,103.65495288085937,-3.2790603637695312,1007.595458984375
1711487066951948800,103.69494873046875,-3.183940887451172,1007.583984375
1711487066991947500,103.73494750976562,-3.1812973022460938,1007.583740234375
1711487067031947000,103.77494702148438,-3.2103614807128906,1007.58740234375
1711487067071946800,103.81494677734375,-3.2473526000976562,1007.591796875
1711487067111944400,103.8549443359375,-3.289630889892578,1007.5966796875
1711487067151948500,103.89494848632812,-3.910564422607422,1007.671142578125
1711487067191930400,103.93493041992187,-3.8550758361816406,1007.664306640625
1711487067231956000,103.9749560546875,-3.5432891845703125,1007.627197265625
1711487067271948000,104.01494799804688,-3.4613800048828125,1007.6171875
1711487067311947500,104.05494750976563,-3.207721710205078,1007.5869140625
1711487067351948500,104.09494848632812,-2.967273712158203,1007.558349609375
1711487067391970300,104.13497021484375,-3.0201187133789062,1007.564453125
1711487067431954400,104.17495434570313,-2.9619903564453125,1007.5576171875
1711487067471945500,104.21494555664063,-3.028045654296875,1007.5654296875
1711487067511949300,104.25494921875,-3.030689239501953,1007.56591796875
1711487067551946200,104.2949462890625,-3.0465431213378906,1007.567626953125
1711487067591944400,104.3349443359375,-3.1020278930664062,1007.57421875
1711487067631952400,104.37495239257812,-3.1284523010253906,1007.57763671875
1711487067671947800,104.41494775390625,-3.183940887451172,1007.583984375
1711487067711947500,104.45494750976563,-3.2182884216308594,1007.588134765625
1711487067751933400,104.49493334960937,-3.05975341796875,1007.569091796875
1711487067791945000,104.53494506835938,-3.109954833984375,1007.5751953125
1711487067831952400,104.57495239257813,-3.360973358154297,1007.605224609375
1711487067871944400,104.6149443359375,-3.109954833984375,1007.5751953125
1711487067911946800,104.65494677734375,-3.1390228271484375,1007.578857421875
1711487067951949800,104.69494970703126,-3.5432891845703125,1007.626953125
1711487067991944000,104.73494384765625,-3.3134117126464844,1007.599609375
1711487068031932000,104.77493188476562,-3.2420692443847656,1007.591064453125
1711487068071947000,104.81494702148437,-3.2182884216308594,1007.58837890625
1711487068111947300,104.854947265625,-3.1310958862304688,1007.577880859375
1711487068151944700,104.89494482421875,-3.1231689453125,1007.576904296875
1711487068191951600,104.93495166015624,-3.35040283203125,1007.60400390625
1711487068231948800,104.97494873046875,-3.3636131286621094,1007.605712890625
1711487068271950600,105.01495068359375,-3.5327186584472656,1007.6259765625
1711487068311949600,105.05494946289062,-3.1284523010253906,1007.57763671875
1711487068351946000,105.09494604492187,-3.0227622985839844,1007.56494140625
1711487068391945000,105.13494506835937,-2.9408493041992188,1007.55517578125
1711487068431947500,105.17494750976563,-2.7611770629882812,1007.53369140625
1711487068471951600,105.21495166015625,-2.8245887756347656,1007.541259765625
1711487068511946000,105.25494604492188,-2.8589401245117188,1007.545166015625
1711487068551946500,105.29494653320313,-2.9619903564453125,1007.5576171875
1711487068591948000,105.33494799804687,-3.030689239501953,1007.565673828125
1711487068631948300,105.3749482421875,-3.0941009521484375,1007.5732421875
1711487068671952400,105.41495239257813,-3.1812973022460938,1007.583740234375
1711487068711950300,105.45495043945313,-3.236785888671875,1007.590576171875
1711487068751951400,105.49495141601562,-3.257923126220703,1007.593017578125
1711487068791948500,105.53494848632812,-3.3054847717285156,1007.5986328125
1711487068831948500,105.57494848632813,-3.2315025329589844,1007.58984375
1711487068871957500,105.61495751953125,-3.2315025329589844,1007.58984375
1711487068911936500,105.6549365234375,-3.4191017150878906,1007.6123046875
1711487068951950300,105.69495043945312,-3.516864776611328,1007.6240234375
1711487068991948500,105.73494848632812,-3.0729637145996094,1007.57080078125
1711487069031955500,105.77495556640625,-3.112598419189453,1007.575439453125
1711487069071949300,105.81494921875,-4.026824951171875,1007.684814453125
1711487069111952100,105.8549521484375,-3.76788330078125,1007.65380859375
1711487069151948800,105.89494873046876,-3.569713592529297,1007.63037109375
1711487069191937300,105.93493725585938,-3.5036544799804688,1007.622314453125
1711487069231951600,105.97495166015625,-3.3900375366210938,1007.60888671875
1711487069271945000,106.01494506835938,-3.3107681274414062,1007.59912109375
1711487069311947300,106.054947265625,-3.3953208923339844,1007.609375
1711487069351948500,106.09494848632812,-3.194507598876953,1007.58544921875
1711487069391944200,106.13494409179688,-3.347759246826172,1007.603759765625
1711487069431947500,106.17494750976563,-3.353046417236328,1007.604248046875
1711487069471935500,106.214935546875,-3.062397003173828,1007.569580078125
1711487069511947500,106.25494750976563,-2.967273712158203,1007.55810546875
1711487069551947000,106.29494702148438,-2.9197120666503906,1007.552490234375
1711487069591944400,106.3349443359375,-2.9567031860351562,1007.55712890625
1711487069631947000,106.37494702148437,-2.9884109497070312,1007.560791015625
1711487069671946800,106.41494677734374,-3.1390228271484375,1007.57861328125
1711487069711947300,106.454947265625,-3.1469497680664062,1007.579833984375
1711487069751933400,106.49493334960937,-3.194507598876953,1007.58544921875
1711487069791944200,106.53494409179687,-3.236785888671875,1007.59033203125
1711487069831948300,106.5749482421875,-3.2632064819335938,1007.593505859375
1711487069871944000,106.61494384765625,-3.3636131286621094,1007.605712890625
1711487069911950300,106.65495043945313,-3.4481658935546875,1007.61572265625
1711487069951943700,106.69494360351563,-3.255279541015625,1007.5927734375
1711487069991944200,106.73494409179688,-3.321338653564453,1007.6005859375
1711487070031952600,106.77495263671875,-3.300201416015625,1007.59814453125
1711487070071945700,106.81494580078125,-2.93292236328125,1007.55419921875
1711487070111950600,106.85495068359376,-3.0676803588867188,1007.570068359375
1711487070151952400,106.89495239257812,-3.6965408325195312,1007.645263671875
1711487070191948500,106.93494848632812,-3.5432891845703125,1007.627197265625
1711487070231956500,106.97495654296876,-3.4085350036621094,1007.611083984375
1711487070271950300,107.01495043945313,-3.434955596923828,1007.6142578125
1711487070311952400,107.05495239257813,-3.3662567138671875,1007.60595703125
1711487070351947000,107.09494702148437,-3.2949142456054688,1007.597412109375
