time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1713398536971102500,47.9341025390625,45,0.21202543377876282,2.4297115802764893,4.185999870300293,1.2443151473999023,182.8916473388672,13.799999237060547,-82.3434755,29.6442697
1713398537326627600,48.289627685546876,45,0.22023870050907135,2.439595937728882,4.211999893188477,1.2252628803253174,183.21710205078125,13.799999237060547,-82.3434758,29.6442668
1713398537757210600,48.72021069335938,45,0.21208815276622772,2.279672145843506,4.25600004196167,1.2517361640930176,183.44154357910156,13.799999237060547,-82.3434747,29.6442617
1713398538092177400,49.05517749023438,45,0.21208815276622772,2.279672145843506,4.263999938964844,1.2521973848342896,184.17344665527344,13.799999237060547,-82.3434743,29.6442575
1713398538327381200,49.29038134765625,45,0.216921865940094,2.289431095123291,4.289000034332275,1.2259900569915771,184.8023681640625,13.799999237060547,-82.3434747,29.6442559
1713398538796980200,49.75998022460937,45,0.22553089261054993,2.289431095123291,4.304999828338623,1.236219882965088,184.66368103027344,13.799999237060547,-82.3434733,29.6442508
1713398539174777300,50.13777734375,45,0.22553089261054993,2.289431095123291,4.315000057220459,1.2366327047348022,184.6038055419922,13.799999237060547,-82.3434729,29.6442463
1713398539326769200,50.28976904296875,45,0.23084214329719543,2.3146698474884033,4.310999870300293,1.200363278388977,184.2974853515625,13.799999237060547,-82.3434733,29.644246
1713398539938378000,50.9013779296875,45,0.21135994791984558,2.3146698474884033,4.289000034332275,1.2323994636535645,180.0890655517578,13.799999237060547,-82.343472,29.6442391
1713398540314790400,51.277790283203124,45,0.21135994791984558,2.3146698474884033,4.284999847412109,1.2327238321304321,178.09498596191406,13.799999237060547,-82.3434712,29.6442345
1713398540326740000,51.289739990234374,45,0.19380465149879456,2.3294174671173096,4.267000198364258,1.2216243743896484,177.67457580566406,13.799999237060547,-82.3434713,29.6442352
1713398541010321700,51.97332177734375,45,0.2130952775478363,2.3294174671173096,4.2769999504089355,1.2730056047439575,176.71493530273438,13.799999237060547,-82.3434697,29.6442269
1713398541326793500,52.28979345703125,45,0.19266891479492188,2.3457415103912354,4.263000011444092,1.2365787029266357,176.93267822265625,13.799999237060547,-82.3434698,29.6442243
1713398541436709600,52.39970971679688,45,0.19495099782943726,2.3457415103912354,4.258999824523926,1.240190029144287,177.2859649658203,13.799999237060547,-82.3434681,29.6442233
1713398542035751200,52.99875122070313,45,0.2634226083755493,2.3457415103912354,4.244999885559082,1.269779086112976,178.9446258544922,13.799999237060547,-82.3434667,29.6442158
