time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712266247505270800,43.86927075,45,0.2047253847,5.413695812,3,1.269464493,353.4273376,1.700000048,-82.346133,29.6412716
1712266248017627400,44.38162744,45,0.209780708,5.413695812,3,1.252078772,349.7412415,1.700000048,-82.3461343,29.6412776
1712266248364215000,44.72821509,45,0.1902597845,5.719786167,3,1.253000379,346.5217285,1.700000048,-82.3461352,29.6412811
1712266248577557000,44.94155688,45,0.2409774661,5.719786167,3,1.262809038,346.3847961,1.700000048,-82.3461357,29.6412835
1712266249079793700,45.4437937,45,0.2257642895,5.719786167,3,1.271836162,345.0252686,1.700000048,-82.3461374,29.6412894
1712266249364694300,45.72869434,45,0.2020337135,5.527117729,3,1.260004759,344.5,1.700000048,-82.3461379,29.6412922
1712266249505153300,45.86915332,45,0.1962787509,5.527117729,3,1.2559551,345.1332092,1.700000048,-82.3461375,29.6412934
1712266250181725400,46.54572534,45,0.2175083309,5.527117729,3,1.274106503,346.0804749,1.700000048,-82.3461395,29.6413012
1712266250364740900,46.72874097,45,0.1937459409,5.565764904,3,1.268619537,346.5488892,1.700000048,-82.3461392,29.6413028
1712266250442175700,46.80617578,45,0.1956336498,5.572916985,3,1.268740654,347.4011841,1.700000048,-82.3461387,29.6413032
1712266250761093400,47.12509326,45,0.2478083819,5.572916985,3,1.27111268,348.3372192,1.700000048,-82.3461389,29.6413073
1712266251263586600,47.62758667,45,0.2159819901,5.572916985,3,1.29290998,349.6711731,1.700000048,-82.3461398,29.6413138
1712266251364549600,47.72854956,45,0.1960321367,5.58485508,3,1.297323346,350.6539917,1.700000048,-82.3461391,29.6413149
1712266251843296500,48.20729663,45,0.2381741852,5.58485508,3,1.302620173,353.1089783,1.700000048,-82.3461387,29.641321
1712266252366809300,48.73080933,45,0.2204215676,5.58485508,3,1.331827521,355.5731812,1.700000048,-82.3461387,29.6413279
1712266252934010600,49.29801074,45,0.201020211,5.158406734,3,1.32869482,356.6157837,1.700000048,-82.3461381,29.6413348
1712266253364279300,49.7282793,45,0.1826960295,4.443854332,3,1.328658104,357.6231384,1.593309217,-82.3461371,29.6413397
1712266253418637300,49.78263721,45,0.1826960295,4.443854332,3,1.328370333,358.0448608,1.593309217,-82.3461367,29.6413404
1712266253960217300,50.32421729,45,0.2088226229,4.443854332,3,1.318950891,357.6972961,1.593309217,-82.3461374,29.641347
1712266254364384000,50.72838403,45,0.1913670003,4.459461212,3,1.318205714,357.5007324,1.447295851,-82.3461371,29.6413516
1712266254481230600,50.84523071,45,0.239842087,4.459461212,3,1.33227849,356.5970459,1.447295851,-82.3461375,29.6413528
1712266255023119000,51.38711914,45,0.2292632461,4.459461212,3,1.327416301,353.8046875,1.447295851,-82.3461386,29.6413593
1712266255364796400,51.72879639,45,0.2096677274,4.906060696,3,1.290778518,351.5013733,1.322802236,-82.3461388,29.6413628
1712266255525356800,51.88935669,45,0.2550914884,4.906060696,3,1.291738272,350.7412109,1.322802236,-82.346139,29.6413646
1712266261100912600,57.4649126,45,0.2261357307,5.816504002,3,1.260058641,358.1080017,1.405965062,-82.3461451,29.6414264
1712266261364248600,57.72824854,45,0.2066135556,5.526452065,3,1.272282243,358.1506042,1.39110768,-82.3461454,29.6414297
1712266261642311000,58.00631079,45,0.2558788061,5.526452065,3,1.268783212,357.374176,1.39110768,-82.3461461,29.6414331
1712266262182998500,58.54699854,45,0.2250335366,5.526452065,3,1.280516982,357.7511597,1.39110768,-82.3461467,29.6414398
1712266262364599000,58.72859912,45,0.2038153857,4.806987286,3,1.279001474,357.9197693,1.274298824,-82.346147,29.6414421
1712266262762953000,59.12695288,45,0.2530508935,4.806987286,3,1.271182537,357.1443787,1.274298824,-82.3461477,29.6414466
1712266263245874400,59.60987451,45,0.2303128541,4.806987286,3.007999897,1.305242777,356.1294861,1.274298824,-82.3461481,29.6414531
1712266263365125000,59.729125,45,0.2085019946,4.353612423,3.00999999,1.308624148,355.7688293,1.14724541,-82.3461483,29.6414547
1712266263798547000,60.16254688,45,0.253506422,4.353612423,3.023000002,1.310413957,355.2069092,1.14724541,-82.3461493,29.6414603
1712266264318527000,60.68252686,45,0.2208853066,4.353612423,3.040999889,1.313448548,355.848114,1.14724541,-82.3461501,29.6414675
1712266264365174300,60.72917432,45,0.2004010379,4.604079723,3.051000118,1.304304242,355.9195557,0.9667662396,-82.3461502,29.6414682
1712266264879159000,61.24315894,45,0.2373697907,4.604079723,3.063999891,1.298482537,354.4393005,0.9667662396,-82.3461514,29.6414748
1712266265364555300,61.72855518,45,0.1994669586,4.636832714,3.082000017,1.301853657,350.789093,0.9134867701,-82.3461529,29.6414808
1712266265400792300,61.76479224,45,0.1994669586,4.636832714,3.099999905,1.304323196,350.0809326,0.9134867701,-82.3461532,29.6414814
1712266270502929400,66.86692944,45,0.1998004168,5.751912594,3.539999962,1.25864315,354.5945129,0.9693118419,-82.3461678,29.6415422
1712266270880064000,67.24406396,45,0.2448492944,5.751912594,3.575000048,1.256852388,353.1738892,0.9693118419,-82.3461686,29.6415473
1712266271364593400,67.72859351,45,0.1936010271,5.732154846,3.618999958,1.246646881,348.8256836,0.993389704,-82.3461694,29.6415527
1712266271461584400,67.82558447,45,0.1945194304,5.732154846,3.618999958,1.248007178,347.534668,0.993389704,-82.3461696,29.6415538
1712266271942452500,68.30645239,45,0.1636658013,5.732154846,3.644000053,1.275834203,343.7216797,0.993389704,-82.3461715,29.6415596
1712266272365076200,68.72907617,45,0.1547370851,5.599695683,3.66899991,1.281149268,342.7857361,0.9325130021,-82.3461733,29.6415641
1712266272503977000,68.86797705,45,0.2147115618,5.599695683,3.677000046,1.281578064,344.2305908,0.9325130021,-82.3461735,29.6415655
1712266273064889000,69.42888916,45,0.2212839872,5.599695683,3.703000069,1.285388708,347.7687073,0.9325130021,-82.346175,29.6415719
1712266273364515600,69.72851563,45,0.2048040628,5.307421207,3.665999889,1.250939131,350.106781,1.110193923,-82.3461742,29.6415712
1.71227E+18,69.98942993,45,0.2463950068,5.307421207,3.64199996,1.241366386,351.4136047,1.110193923,-82.346174,29.641572
1712266274117938200,70.48193823,45,0.2152996063,5.307421207,3.630000114,1.255837679,352.8798828,1.110193923,-82.3461744,29.6415767
1712266274364620500,70.72862061,45,0.1935190111,5.304506779,3.579999924,1.240649581,354.2668152,1.175768929,-82.3461735,29.6415768
1712266274698939100,71.06293921,45,0.2400819063,5.304506779,3.539999962,1.236304879,354.8562012,1.175768929,-82.3461736,29.6415791
1712266275199452200,71.56345215,45,0.2123235315,5.304506779,3.497999907,1.243327498,355.7024231,1.175768929,-82.3461737,29.6415846
1712266275364796000,71.7287959,45,0.1862791479,4.363633156,3.444999933,1.240068316,356.1472778,1.233147476,-82.3461732,29.6415852
1712266280383612400,76.7476123,45,0.1875499487,5.226608276,3.180999994,1.292805433,345.4793091,1.497819116,-82.3461895,29.6416432
1712266280585578500,76.94957861,45,0.2364086062,5.226608276,3.214999914,1.287804246,345.8990173,1.497819116,-82.3461898,29.6416451
1712266281123742700,77.48774268,45,0.2126178145,5.226608276,3.25,1.295909762,346.047821,1.497819116,-82.3461916,29.6416516
1712266281364610800,77.72861084,45,0.1949060112,6.008504868,3.279999971,1.293415427,346.0775452,1.393306424,-82.3461923,29.6416545
1712266281664275000,78.0282749,45,0.2425636351,6.008504868,3.311000109,1.29653585,345.9830627,1.393306424,-82.3461929,29.641658
1712266282263561000,78.62756104,45,0.2165116072,6.008504868,3.345999956,1.284423709,344.7171936,1.393306424,-82.3461949,29.6416656
1712266282364756200,78.7287561,45,0.1925839037,5.946089745,3.398000002,1.284669518,344.4641113,1.364104579,-82.3461952,29.641667
1712266282765764600,79.12976465,45,0.2237543166,5.946089745,3.404000044,1.288599491,345.6558228,1.364104579,-82.3461963,29.6416718
1712266283325891300,79.68989136,45,0.2054169625,5.946089745,3.434999943,1.283279181,349.3276978,1.364104579,-82.346198,29.641679
1712266283364905200,79.72890527,45,0.1873830557,5.959275723,3.460999966,1.280184388,349.9968567,1.333878214,-82.3461979,29.6416797
1.71227E+18,80.14376001,45,0.1869511902,5.959275723,3.479000092,1.274828672,350.6053772,1.333878214,-82.3461989,29.6416844
1712266284379308300,80.74330835,45,0.2160332501,5.959275723,3.523999929,1.24896431,344.5758362,1.333878214,-82.3462006,29.6416917
1712266284767635700,81.13163574,45,0.2034124583,5.639947891,3.542999983,1.104325414,334.3214417,1.175768929,-82.346202,29.6416951
1712266285384438500,81.74843848,45,0.2130058706,5.639947891,3.589999914,1.147901773,318.8150635,1.175768929,-82.3462063,29.6417009
1712266285613510700,81.97751074,45,0.2391958833,6.357122898,3.601999998,1.083435535,327.6423035,1.189920231,-82.3462071,29.6417011
1712266285887065000,82.25106519,45,0.2391958833,6.357122898,3.618999958,1.047957301,333.6547546,1.189920231,-82.3462089,29.6417035
1712266286364735500,82.7287356,45,0.2209656537,6.348416805,3.644999981,0.9642259479,337.7991943,1.040329479,-82.3462102,29.6417061
1712266286406860300,82.77086035,45,0.2209656537,6.348416805,3.654000044,0.9574133754,338.4754333,1.040329479,-82.34621,29.641706
1712266286959624400,83.32362451,45,0.2162058204,6.348416805,3.681999922,1.094196796,342.6763611,1.040329479,-82.3462121,29.6417112
1712266287364436200,83.72843628,45,0.2462103367,5.937863827,3.707000017,1.315979123,347.0427551,0.9563139162,-82.3462129,29.6417167
1712266287481132300,83.84513232,45,0.2481757253,5.937863827,3.737999916,1.331207395,347.4813232,0.9563139162,-82.3462134,29.6417185
1.71227E+18,84.55080005,45,0.2186536044,5.937863827,3.785000086,1.33305037,348.9197083,0.9563139162,-82.3462154,29.6417278
1712266288365021200,84.72902124,45,0.4442332089,5.70037508,4.065999985,1.590358377,320.9305115,0.9194292988,-82.3462173,29.6417257
1712266288564827400,84.92882739,45,0.4502107799,5.70037508,4.265999794,1.711756945,315.1625671,0.9194292988,-82.3462211,29.641724
1712266289258855000,85.62285498,45,0.2686497867,5.70037508,4.518000126,1.543742537,317.6046448,0.9194292988,-82.3462312,29.6417265
1712266289365222700,85.72922266,45,0.4173228741,5.609705448,4.611999989,1.157498956,319.4190369,0.9337732975,-82.3462283,29.6417252
1712266289645899500,86.00989941,45,0.4307839274,5.609705448,4.738999844,1.04525423,324.5483704,0.9337732975,-82.3462291,29.6417257
1712266290340937500,86.7049375,45,0.2954508662,5.609705448,4.880000114,1.19535923,333.4128723,0.9337732975,-82.3462316,29.6417308
1712266290364927200,86.72892725,45,0.4037055075,5.970831871,4.965000153,1.303135514,335.1578369,0.7296452703,-82.3462314,29.6417321
1712266290698689300,87.06268921,45,0.4197200537,5.970831871,5.195000172,1.397392511,338.120636,0.7296452703,-82.3462331,29.6417367
1712266291364484400,87.72848438,45,0.2442210764,5.968811512,5.288000107,1.254302263,341.0444641,0.7296452703,-82.3462364,29.6417446
1712266291429107200,87.79310718,45,0.2442210764,5.968811512,5.499000072,1.244374633,341.7410583,0.7296452703,-82.3462367,29.6417453
1712266291782325200,88.1463252,45,0.2815351486,5.968811512,5.468999863,1.232311249,341.826355,0.7296452703,-82.3462383,29.6417496
1712266292364778800,88.72877881,45,0.2239999324,5.104806423,5.637000084,1.360812068,341.3466187,0.9358224422,-82.3462403,29.6417574
1712266292526702800,88.89070288,45,0.2139712721,5.104806423,5.681000233,1.372090101,341.1599731,0.9358224422,-82.3462413,29.6417604
1712266292927237400,89.2912373,45,0.2577139437,5.104806423,5.616000175,1.371652126,341.9248352,0.9358224422,-82.3462434,29.641766
