time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712673765959431700,422.234431640625,45,0.4902048707008362,15.346386909484863,6.954999923706055,1.4058690071105957,167.4434051513672,-4.199999809265137,-82.350423,29.6401555
1712673766177475300,422.45247534179686,45,0.4983893036842346,15.346386909484863,6.956999778747559,1.4107904434204102,168.6271514892578,-4.199999809265137,-82.3504222,29.6401535
1712673766578769400,422.8537692871094,45,0.3158157467842102,15.346386909484863,6.999000072479248,1.1837475299835205,167.19534301757812,-4.199999809265137,-82.3504216,29.640149
1712673766948901400,423.2239013671875,45,0.42200106382369995,6.918487548828125,6.936999797821045,0.5265530943870544,168.726318359375,-4.199999809265137,-82.3504183,29.6401487
1712673767271347700,423.54634765625,45,0.3860023319721222,6.918487548828125,6.921000003814697,0.4746457040309906,167.91468811035156,-4.199999809265137,-82.3504168,29.6401491
1712673767752858600,424.0278586425781,45,0.3946218490600586,6.918487548828125,6.925000190734863,0.745799720287323,160.36131286621094,-4.199999809265137,-82.3504138,29.6401471
1712673767961981700,424.2369816894531,45,0.3030276298522949,4.8036956787109375,6.828999996185303,0.8119527697563171,159.1124267578125,-4.199999809265137,-82.3504126,29.6401457
1712673768598993700,424.87399365234376,45,0.2853637933731079,4.8036956787109375,6.761000156402588,0.8748077750205994,160.8995361328125,-4.199999809265137,-82.3504105,29.6401411
1712673768955380500,425.23038037109376,45,0.23179906606674194,4.656459808349609,6.633999824523926,0.956182062625885,163.53042602539062,-4.199999809265137,-82.3504098,29.6401383
1712673768997859600,425.2728596191406,45,0.23179906606674194,4.656459808349609,6.550000190734863,0.9599332213401794,163.75941467285156,-4.199999809265137,-82.3504098,29.6401379
1712673769831164700,426.1061645507813,45,0.25458386540412903,4.656459808349609,6.474999904632568,0.9615630507469177,163.23304748535156,-4.199999809265137,-82.3504075,29.6401313
1712673769956083700,426.2310837402344,45,0.221212238073349,4.665030002593994,6.138999938964844,1.1228171586990356,168.3338623046875,-4.199999809265137,-82.3504113,29.6401299
1712673770231687200,426.5066872558594,45,0.2565818727016449,4.665030002593994,6.011000156402588,1.1330232620239258,169.2451629638672,-4.199999809265137,-82.3504127,29.640127
